Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2001,2001 Annual,Physical Activity,North Dakota,15,75.7,0.48,77.8,73.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Ohio,42,68.7,-0.92,71,66.4,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Oklahoma,48,65.6,-1.55,67.4,63.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Oregon,6,79.9,1.33,81.4,78.4,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Pennsylvania,10,77,0.74,78.6,75.4,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Rhode Island,28,72.5,-0.16,74.3,70.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,South Carolina,30,71.9,-0.28,73.7,70.1,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,South Dakota,24,73.3,0,74.7,71.9,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Tennessee,44,67.3,-1.2,69.2,65.4,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Texas,32,71.5,-0.36,73,70,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Utah,1,84.5,2,86.2,82.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Vermont,11,76.8,0.7,78.4,75.2,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Virginia,20,75,0.34,77.2,72.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Washington,2,83.1,1.97,84.5,81.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,West Virginia,46,66.4,-1.39,68.5,64.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Wisconsin,7,77.9,0.92,79.7,76.1,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Wyoming,8,77.4,0.82,79.3,75.5,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,United States,,73.3,,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,District of Columbia,,79.2,,81.4,77,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,South Dakota,24,26.7,0,28.1,25.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Tennessee,44,32.7,1.2,34.6,30.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Texas,32,28.5,0.36,30,27,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Utah,1,15.5,-2,17.2,13.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Vermont,11,23.2,-0.7,24.8,21.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Virginia,20,25,-0.34,27.2,22.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Washington,2,16.9,-1.97,18.3,15.5,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,West Virginia,46,33.6,1.39,35.7,31.5,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Wisconsin,7,22.1,-0.92,23.9,20.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Wyoming,8,22.6,-0.82,24.5,20.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,United States,,26.7,,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,District of Columbia,,20.8,,23,18.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Alabama,43,31.6,0.98,33.9,29.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Alaska,5,20,-1.35,22.4,17.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Arizona,47,34.2,1.51,37.6,30.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Arkansas,30,28.1,0.28,29.9,26.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,California,23,26.5,-0.04,28.3,24.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Colorado,3,19.8,-1.39,21.9,17.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Connecticut,21,25.2,-0.3,26.8,23.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Delaware,29,28,0.26,30.2,25.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Florida,34,28.8,0.42,30.2,27.4,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Georgia,36,29,0.46,30.7,27.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Hawaii,11,23.2,-0.7,24.7,21.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Idaho,3,19.8,-1.39,21.1,18.5,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Illinois,41,30.9,0.84,33.4,28.4,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Indiana,22,25.4,-0.26,27.2,23.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Iowa,27,27.3,0.12,29,25.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Kansas,39,30.4,0.74,32,28.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Kentucky,50,41.1,2,42.8,39.4,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Louisiana,49,36.2,1.91,37.7,34.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Maine,26,27.2,0.1,29.4,25,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Maryland,14,24.2,-0.5,25.8,22.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Massachusetts,17,24.6,-0.42,25.7,23.5,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Michigan,9,22.9,-0.76,24.7,21.1,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Minnesota,18,24.8,-0.38,26.7,22.9,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Mississippi,45,33.3,1.33,35.7,30.9,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Missouri,34,28.8,0.42,30.6,27,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Montana,13,23.3,-0.68,25.3,21.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Nebraska,38,29.6,0.58,31.5,27.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Nevada,19,24.9,-0.36,27.7,22.1,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,New Hampshire,24,26.7,0,29,24.4,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,New Jersey,33,28.6,0.38,30.3,26.9,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,New Mexico,16,24.4,-0.46,26.1,22.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,New York,37,29.4,0.54,31.3,27.5,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,North Carolina,39,30.4,0.74,32.3,28.5,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,North Dakota,15,24.3,-0.48,26.4,22.2,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Ohio,42,31.3,0.92,33.6,29,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Oklahoma,48,34.4,1.55,36.2,32.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Oregon,6,20.1,-1.33,21.6,18.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Pennsylvania,10,23,-0.74,24.6,21.4,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,Rhode Island,28,27.5,0.16,29.3,25.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Inactivity,South Carolina,30,28.1,0.28,29.9,26.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Alabama,37,3.4,0.45,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Alaska,13,2.8,-0.89,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Arizona,8,2.6,-1.34,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Arkansas,33,3.3,0.22,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,California,27,3.2,0,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Colorado,19,3.1,-0.22,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Connecticut,17,2.9,-0.67,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Delaware,19,3.1,-0.22,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Florida,19,3.1,-0.22,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Georgia,33,3.3,0.22,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Hawaii,2,2.3,-2,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Idaho,37,3.4,0.45,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Illinois,13,2.8,-0.89,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Indiana,37,3.4,0.45,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Iowa,4,2.4,-1.79,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Kansas,11,2.7,-1.12,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Kentucky,50,4.3,2,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Louisiana,17,2.9,-0.67,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Maine,27,3.2,0,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Maryland,19,3.1,-0.22,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Massachusetts,33,3.3,0.22,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Michigan,46,3.6,0.89,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Minnesota,8,2.6,-1.34,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Mississippi,43,3.5,0.67,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Missouri,27,3.2,0,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Montana,2,2.3,-2,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Nebraska,4,2.4,-1.79,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Nevada,37,3.4,0.45,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,New Hampshire,4,2.4,-1.79,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,New Jersey,19,3.1,-0.22,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,New Mexico,43,3.5,0.67,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,New York,27,3.2,0,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,North Carolina,13,2.8,-0.89,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,North Dakota,8,2.6,-1.34,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Ohio,33,3.3,0.22,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Oklahoma,1,2.2,-2,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Oregon,46,3.6,0.89,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Pennsylvania,19,3.1,-0.22,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Rhode Island,37,3.4,0.45,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,South Carolina,19,3.1,-0.22,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,South Dakota,7,2.5,-1.56,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Tennessee,11,2.7,-1.12,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Texas,43,3.5,0.67,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Utah,37,3.4,0.45,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Vermont,13,2.8,-0.89,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Virginia,27,3.2,0,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Washington,19,3.1,-0.22,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,West Virginia,49,4.1,2,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Wisconsin,46,3.6,0.89,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,Wyoming,27,3.2,0,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,United States,,3.2,,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Mental Health Days,District of Columbia,,3.4,,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,District of Columbia,,3.2,,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Alabama,47,3.8,1.16,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Alaska,7,2.8,-1.16,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Arizona,27,3.3,0,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Arkansas,49,4.1,1.86,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,California,27,3.3,0,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Colorado,27,3.3,0,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Connecticut,18,3.2,-0.23,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Delaware,18,3.2,-0.23,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Florida,34,3.4,0.23,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Georgia,14,3.1,-0.46,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Hawaii,1,2.6,-1.62,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Idaho,18,3.2,-0.23,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Illinois,11,3,-0.7,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Indiana,34,3.4,0.23,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Iowa,7,2.8,-1.16,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Kansas,10,2.9,-0.93,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Kentucky,48,3.9,1.39,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Louisiana,18,3.2,-0.23,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Maine,34,3.4,0.23,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Maryland,27,3.3,0,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Massachusetts,34,3.4,0.23,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Michigan,27,3.3,0,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Minnesota,1,2.6,-1.62,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Poor Physical Health Days,Mississippi,34,3.4,0.23,,,"CDC, Behavioral Risk Factor Surveillance System",2000
