Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2019,2019 HWC,Frequent Mental Distress - Women,Texas,7,14.6,-0.49,16.5,12.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Frequent Mental Distress - Women,Utah,29,17.5,0.61,19,15.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Frequent Mental Distress - Women,Vermont,32,17.7,0.68,20.2,15.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Frequent Mental Distress - Women,Virginia,22,15.8,-0.04,17.7,14,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Frequent Mental Distress - Women,Washington,26,17.1,0.45,18.6,15.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Frequent Mental Distress - Women,West Virginia,48,21.6,2,23.9,19.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Frequent Mental Distress - Women,Wisconsin,29,17.5,0.61,20.1,14.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Frequent Mental Distress - Women,Wyoming,35,18.3,0.91,21.4,15.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Frequent Mental Distress - Women,United States,,15.9,,16.2,15.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Frequent Mental Distress - Women,District of Columbia,,10.2,,12,8.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Alabama,,20.2,,25.5,14.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Alaska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Arizona,,14.7,,19,10.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Arkansas,,13.2,,19.3,7.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",California,,10,,12.8,7.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Colorado,,18.3,,22.3,14.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Connecticut,,15.5,,20.2,10.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Delaware,,14.5,,20.7,8.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Florida,,12.9,,16,9.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Georgia,,15.8,,20.6,11,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Hawaii,,13.6,,18.7,8.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Idaho,,12.9,,18.2,7.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Illinois,,11.6,,16,7.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Indiana,,21.9,,26.3,17.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Iowa,,16.1,,20.3,11.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Kansas,,13.1,,15.8,10.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Kentucky,,17.2,,23.1,11.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Louisiana,,16.8,,22.8,10.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Maine,,16.6,,21.3,11.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Maryland,,15.3,,19.3,11.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Massachusetts,,15.9,,21.2,10.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Michigan,,18.3,,22.1,14.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Minnesota,,15.4,,18.4,12.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Mississippi,,17.3,,23,11.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Missouri,,10.5,,14.6,6.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Montana,,10.1,,14.3,5.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Nebraska,,13.2,,16.7,9.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Nevada,,12.6,,18.6,6.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",New Hampshire,,25.5,,34.8,16.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",New Jersey,,17.9,,24.5,11.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",New Mexico,,17.4,,23.2,11.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",New York,,15.2,,19,11.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",North Carolina,,12.9,,17.6,8.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",North Dakota,,13,,17.5,8.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Ohio,,19.6,,24.2,15,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Oklahoma,,16.7,,21.7,11.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Oregon,,19.2,,24.2,14.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Pennsylvania,,21.9,,27.8,16,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Rhode Island,,14.7,,20.8,8.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",South Carolina,,18.3,,22.6,14,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",South Dakota,,15.5,,21.6,9.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Tennessee,,16.6,,21.4,11.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Texas,,13.2,,17.4,9.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Utah,,17.9,,21.9,13.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Vermont,,17.8,,23,12.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Virginia,,13.4,,17.3,9.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Washington,,17.7,,21.5,13.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",West Virginia,,20.9,,26.8,14.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Wisconsin,,14.4,,19.7,9.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",Wyoming,,9.3,,14,4.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",United States,,15,,15.8,14.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $25-$49,999",District of Columbia,,9.3,,12.9,5.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Alabama,,12.4,,17.8,7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Alaska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Arizona,,9.6,,13,6.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Arkansas,,13.1,,20.7,5.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",California,,14.8,,20.3,9.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Colorado,,12.8,,16.8,8.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Connecticut,,11.4,,15.9,6.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Delaware,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Florida,,9.3,,13,5.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Georgia,,12.5,,17.9,7.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Hawaii,,11.8,,17.5,6.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Idaho,,7.3,,11.2,3.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Illinois,,11.6,,17.3,5.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Indiana,,13.8,,18.1,9.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Iowa,,12.1,,16.8,7.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Kansas,,10.8,,13.7,7.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Kentucky,,11.2,,16.6,5.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Louisiana,,10.9,,16.5,5.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Maine,,9.1,,14,4.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Maryland,,12.1,,16.2,7.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Massachusetts,,17.3,,25,9.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Michigan,,12.5,,16.2,8.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Minnesota,,12.2,,15.1,9.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Mississippi,,12.7,,19.1,6.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Missouri,,14.5,,21,8.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Montana,,13,,19.6,6.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Nebraska,,9.3,,12.4,6.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Nevada,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",New Hampshire,,12.7,,20.1,5.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",New Jersey,,14.9,,21.8,8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",New Mexico,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",New York,,15.3,,19.6,10.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",North Carolina,,9.5,,14.3,4.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",North Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Ohio,,10.7,,14.4,7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Oklahoma,,13.9,,19.5,8.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Oregon,,10.4,,15,5.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Pennsylvania,,11.2,,15.3,7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Rhode Island,,25.6,,35.1,16,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",South Carolina,,15.7,,21,10.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",South Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Tennessee,,13,,19.1,6.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Texas,,11.3,,17.4,5.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Utah,,13.3,,16.7,10,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Vermont,,6.6,,9.9,3.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Virginia,,10,,14,6.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Washington,,14.3,,18.2,10.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",West Virginia,,14.5,,20.1,8.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Wisconsin,,16.1,,22.8,9.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",Wyoming,,10.3,,16.2,4.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",United States,,12.4,,13.4,11.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $50-$74,999",District of Columbia,,9.5,,15,4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $75,000 or More",Alabama,,6.6,,9.3,3.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $75,000 or More",Alaska,,12.7,,19.4,6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $75,000 or More",Arizona,,10.8,,13.9,7.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $75,000 or More",Arkansas,,11,,17,5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $75,000 or More",California,,9.5,,11.7,7.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $75,000 or More",Colorado,,7.1,,9,5.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $75,000 or More",Connecticut,,8.3,,10.6,6.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $75,000 or More",Delaware,,11,,16.9,5.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Frequent Mental Distress - Women - $75,000 or More",Florida,,9.8,,13.6,6.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
